package,candidate_id,candidate_type,source_crop_id,field_name,label,value,review_status,source_video,timestamp,frame_number,crop_path,confidence
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-006,season_stats_row,screen-36e717d3d321-stats_table,int,int,20,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-006,season_stats_row,screen-36e717d3d321-stats_table,intyds,intyds,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-006,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-006,season_stats_row,screen-36e717d3d321-stats_table,sintavg,sintavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-006,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-006,season_stats_row,screen-36e717d3d321-stats_table,intle,intle,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-006,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,name,name,E.Sawyer $s,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.45
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,tfl,tfl,5,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,sack,sack,12,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,int,int,5,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,intyds,intyds,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,sintavg,sintavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,intle,intle,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-007,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,name,name,R.Ogden MIKE,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.45
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,tak,tak,5,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,tfl,tfl,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,sack,sack,3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,int,int,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,sintavg,sintavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,intle,intle,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-008,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,name,name,D.tincoin,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.45
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,position,position,CB,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.45
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,sack,sack,3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,int,int,13,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,intyds,intyds,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,7,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,sintavg,sintavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,intle,intle,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-009,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,7,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,name,name,Q.Gillians REG,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.45
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,tak,tak,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,tfl,tfl,12,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,sack,sack,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,int,int,13,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,intyds,intyds,3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,sintavg,sintavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,intle,intle,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-010,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-011,season_stats_row,screen-36e717d3d321-stats_table,name,name,VHernande?,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.45
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-011,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-011,season_stats_row,screen-36e717d3d321-stats_table,sintavg,sintavg,5,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-011,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-011,season_stats_row,screen-36e717d3d321-stats_table,intle,intle,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-stats_table-season_stats_row-011,season_stats_row,screen-36e717d3d321-stats_table,unknown,unknown,49,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-stats_table.jpg,0.42
opponent_season_stats,screen-36e717d3d321-player_side_card-profile-001,player_profile_side_card,screen-36e717d3d321-player_side_card,visible_name_text,visible_name_text,Tion Archetype Etown Cal Mental,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-player_side_card.jpg,0.35
opponent_season_stats,screen-36e717d3d321-player_side_card-profile-001,player_profile_side_card,screen-36e717d3d321-player_side_card,height,height,"6'0""",ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-player_side_card.jpg,0.6
opponent_season_stats,screen-36e717d3d321-player_side_card-profile-001,player_profile_side_card,screen-36e717d3d321-player_side_card,weight,weight,204 lbs,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:00:33,2032,assets/review_crops/opponent_season_stats/screen-36e717d3d321-player_side_card.jpg,0.6
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,name,name,MYork,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.45
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,rating,rating,139.7,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,yards,yards,281,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,unknown,unknown,3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,int,int,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,long,long,25,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,sacks,sacks,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,comp,comp,25,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,ait,ait,39,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,comp,comp,64%,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-001,season_stats_row,screen-8543874ba3e0-stats_table,ypc,ypc,1.2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,name,name,R.Bieniemy,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.45
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,rating,rating,13.3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,yards,yards,23,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,unknown,unknown,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,int,int,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,long,long,4,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,sacks,sacks,1,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,comp,comp,3,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,ait,ait,7,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,comp,comp,42%,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-stats_table-season_stats_row-002,season_stats_row,screen-8543874ba3e0-stats_table,ypc,ypc,17,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-stats_table.jpg,0.42
opponent_season_stats,screen-8543874ba3e0-player_side_card-profile-001,player_profile_side_card,screen-8543874ba3e0-player_side_card,visible_name_text,visible_name_text,Tion Archetype Etown Cal Mental,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-player_side_card.jpg,0.35
opponent_season_stats,screen-8543874ba3e0-player_side_card-profile-001,player_profile_side_card,screen-8543874ba3e0-player_side_card,position,position,K,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-player_side_card.jpg,0.55
opponent_season_stats,screen-8543874ba3e0-player_side_card-profile-001,player_profile_side_card,screen-8543874ba3e0-player_side_card,height,height,"6'0""",ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-player_side_card.jpg,0.6
opponent_season_stats,screen-8543874ba3e0-player_side_card-profile-001,player_profile_side_card,screen-8543874ba3e0-player_side_card,weight,weight,195 lbs,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:06,4005,assets/review_crops/opponent_season_stats/screen-8543874ba3e0-player_side_card.jpg,0.6
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,name,name,D.Anderson,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.45
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,assists,assists,8,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,tak,tak,2,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,tfl,tfl,8,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,sack,sack,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,int,int,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,intyds,intyds,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,intavg,intavg,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,unknown,unknown,0.0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
opponent_season_stats,screen-bbb55930f04b-stats_table-season_stats_row-001,season_stats_row,screen-bbb55930f04b-stats_table,intlg_cdefl,intlg_cdefl,0,ocr_draft_needs_confirmation,Purdue Season Stats.mp4,00:01:39,5977,assets/review_crops/opponent_season_stats/screen-bbb55930f04b-stats_table.jpg,0.42
